0.000551,0.058925,-0.000027,0.000867,-0.000016,0.000706,0.011044,0.001240,0.000450,0.003959,0.002191,0.071170,0.009785,0.000224,-0.000849,0.001537,0.005579,0.002063,0.073988,0.011856,-0.000000,0.003763,0.089455,0.001332,0.000656,0.054046,-0.000064,0.000104,0.001679,-0.000003,-0.000014,0.001614,0.006866,0.005988,-0.000158,0.003717,0.050755,0.001040,0.013576,0.000740,0.000230,0.003711,0.048645,0.002017,0.038509,0.051268,-0.000741,0.001347,0.019146,0.011042,0.045727,-0.000655,-0.000557,-0.000036,-0.000690,0.000735,0.010510,-0.012127,-0.000008,0.051088,-0.000160,0.061755,-0.000227,0.000019,0.001699,0.023187,0.026558,0.018268,-0.000207,0.011231,0.008652,0.007301,0.000185,-0.001820,0.000000,0.012308,0.000028,0.010433,-0.022091,0.039248,0.008130,0.024215,0.000140,0.031295,0.024641,0.037224,0.025792,0.034716,0.000015,0.001275,0.039639,0.001596,1.000000,0.031275,0.011059,-0.002717,0.011795,0.000253,0.000559,0.000000,0.021946,0.001791,0.071424,0.042858,0.105197,0.068000,0.000101,0.033843,0.003398,0.038122,-0.000003,0.003470,0.020485,-0.000085,-0.000351,0.012734,0.000373,0.002835,0.044423,0.002570,-0.000072,0.000700,0.015556,0.006628,0.023817,0.053004,-0.000054,0.071999,0.000148,0.000522,-0.000111,0.002437,0.065427,-0.000659,0.000298,-0.010104,0.010330,0.012333,0.000111,0.004288,-0.000638,-0.000176,0.011203,0.038641,0.002288,-0.000134,0.006503,-0.003392,-0.005374,0.057458,0.015316,0.002925,0.000619,0.006574,0.062186,0.094870,0.013402,-0.022338,0.003189,0.018269,0.000800,-0.004069,0.005357,0.027449,0.000655,0.033485,0.000515,0.007193,0.012057
0.007865,0.067015,-0.000339,0.004036,0.000978,-0.001719,0.003684,0.000169,-0.011138,0.000318,0.002474,0.174681,0.000053,-0.015637,0.001594,0.012742,0.000632,0.015555,0.009400,0.014481,-0.000520,0.028940,0.019251,0.020600,0.008329,0.146402,0.011347,-0.004221,0.021751,0.006953,0.002865,0.000096,0.026499,0.004712,0.004763,0.006477,0.012425,0.003672,0.001594,-0.010678,0.004235,-0.001888,0.048549,0.014648,0.029877,0.051181,0.000459,0.017673,0.012884,0.046545,0.096840,-0.009401,-0.003366,0.014409,0.003722,0.027554,0.005588,-0.048151,0.011689,0.013980,0.004115,0.054283,0.026861,0.014370,0.037989,0.090399,0.055172,-0.000128,0.002239,0.035510,0.041398,0.000160,0.000033,-0.001992,-0.000008,0.000530,0.008921,0.022995,-0.024177,0.018319,-0.000536,0.051911,-0.000359,0.014162,0.074491,0.011322,0.012271,0.074419,0.002044,-0.000961,0.011492,-0.005520,0.031275,1.000000,0.057425,-0.002086,0.074282,0.009549,0.000705,0.008679,0.147453,-0.001608,0.044063,0.055226,0.008536,0.096933,0.045973,0.114951,0.014260,0.063767,-0.007215,0.000148,0.056767,0.010894,0.003432,0.014298,-0.000550,0.003113,0.087282,0.027040,0.023287,0.004679,0.023846,0.035225,-0.001226,0.031149,-0.001044,0.013905,-0.000897,0.010177,-0.000800,0.017417,0.001977,0.009370,0.006010,-0.000111,-0.003299,-0.002773,0.008095,0.001156,-0.002875,-0.000145,-0.000878,0.166846,0.009345,0.007685,0.029931,-0.014006,-0.010329,0.039604,0.013832,0.040836,0.015981,0.020553,0.062899,0.024839,0.006968,-0.016837,0.015459,-0.000622,0.000021,-0.007113,0.000542,0.013292,0.000003,0.086506,0.010919,0.005591,0.022803
0.012751,0.021781,0.000059,0.004306,-0.000249,0.001227,0.003111,0.003270,-0.002747,0.002027,0.000831,0.032120,0.000842,-0.002059,0.010566,0.031466,0.000874,0.018126,0.004148,0.034982,0.001854,0.013430,0.016048,0.044286,0.030592,0.046269,0.025226,-0.000026,0.012163,0.011865,0.002424,-0.000014,0.000304,0.001795,0.003336,0.006665,0.004720,0.004143,0.005470,-0.002509,0.006318,-0.000329,0.032185,0.003775,0.028705,0.021472,0.000032,0.009243,0.002378,0.068792,0.040895,-0.001110,-0.002805,0.001590,0.003610,0.023750,0.015709,-0.015334,0.019651,0.009690,-0.000003,0.032849,0.021286,0.011769,0.037060,0.023861,0.025106,0.000015,-0.000558,0.010523,0.013544,0.003012,0.000316,-0.001588,0.003403,-0.000001,0.029039,0.026472,-0.011264,0.020898,0.000060,0.064641,-0.000249,0.013838,0.047858,0.009608,0.023672,0.025282,0.001550,-0.000006,0.006850,-0.000105,0.011059,0.057425,1.000000,0.000219,0.017835,0.035640,0.000000,0.000050,0.031095,0.000002,0.020206,0.016801,0.007924,0.012842,0.046758,0.054733,0.017668,0.029342,-0.001122,0.000157,0.049384,0.043119,0.005870,0.001402,-0.000868,0.000003,0.041988,0.008150,0.007310,0.014745,0.007352,0.002176,0.000096,0.005847,-0.000015,0.004875,0.000016,0.039105,0.000410,0.033000,0.003649,0.001898,0.001955,-0.000304,-0.000012,-0.001594,0.002457,0.014960,-0.003383,0.000241,0.000133,0.022710,0.012941,0.003158,0.027472,-0.002922,-0.005635,0.026514,0.011694,0.087190,0.003581,0.049514,0.010895,0.011768,0.006189,-0.000640,0.082379,0.000373,0.001793,-0.002403,0.000147,0.010378,0.000372,0.014949,0.008767,0.035891,0.054644
-0.001487,-0.000129,0.000003,0.000216,0.000564,-0.000144,-0.000644,-0.000854,-0.000955,-0.000000,0.003271,-0.000484,0.000001,-0.000325,0.000014,0.000546,0.001140,0.000367,-0.000388,0.000009,-0.000350,0.000642,-0.000643,0.000116,-0.000199,0.001564,0.003654,-0.001876,-0.000086,0.000037,0.000008,-0.000512,0.004212,0.000025,0.000949,0.002014,-0.000132,0.000002,-0.000710,-0.000203,0.000386,-0.001666,-0.000007,0.002724,0.000062,0.000134,0.004176,0.000000,0.000020,-0.000645,0.000268,-0.000560,-0.006406,-0.000114,0.004373,0.000903,-0.001540,-0.006280,0.008549,-0.000090,-0.000742,0.000242,0.000425,0.000525,0.001616,-0.001520,0.000772,0.000029,-0.000713,-0.000429,0.041997,0.000006,-0.000450,-0.000036,0.000439,-0.006255,0.008278,-0.000016,0.004548,0.000002,-0.000411,0.000567,0.000870,-0.002524,0.001374,-0.000003,0.000385,-0.000317,0.000305,0.001801,-0.000487,0.000023,-0.002717,-0.002086,0.000219,1.000000,0.000350,0.000029,0.000670,-0.000667,0.000187,0.001510,-0.002756,-0.001357,-0.000055,-0.001236,0.000021,0.000875,-0.000369,-0.000054,-0.000282,-0.000442,0.000034,-0.000137,0.001957,0.000126,-0.000030,0.002250,-0.000241,0.001169,0.005842,0.000116,0.000087,0.025151,-0.001008,-0.000021,0.001170,0.000015,-0.001602,-0.000107,0.001348,0.000005,-0.000346,0.000976,0.000811,0.064681,-0.000323,0.000008,-0.000036,-0.000000,0.010568,-0.000187,-0.004924,0.001538,0.000229,0.000581,-0.000035,-0.000295,-0.002260,-0.001013,-0.001400,-0.000040,0.050874,0.000803,0.000687,-0.000513,-0.000279,-0.000018,0.000090,-0.003915,0.002789,-0.000020,-0.001079,-0.000788,0.001890,0.010365,0.000866,0.000676,0.000002
0.002152,0.050426,0.000007,0.002809,0.000591,0.000010,0.001724,0.001536,-0.004305,-0.000309,0.003882,0.058846,0.000303,-0.004286,0.009575,0.001751,0.000027,0.000350,0.005548,0.017738,-0.001459,0.054877,0.014365,0.000613,0.000342,0.104460,0.000303,-0.000243,0.034404,0.001599,0.000001,0.000882,0.003391,0.004578,0.003448,0.009046,0.013277,0.001899,0.005943,-0.004681,0.000555,0.000354,0.025478,0.007588,0.004188,0.048307,0.004236,0.007611,0.005177,0.006971,0.081895,-0.000894,-0.000789,0.017432,0.000203,0.008666,0.003440,-0.010182,0.005872,0.015318,0.007383,0.024988,0.018273,0.008528,0.042645,0.047781,0.035863,-0.000135,0.013759,0.003919,0.027586,0.000130,0.000114,-0.000021,0.000040,0.000010,0.001473,0.019929,-0.004636,0.018969,0.000026,0.017267,0.000248,0.001624,0.029574,0.010243,0.004533,0.050568,0.003373,0.001819,0.007173,-0.000436,0.011795,0.074282,0.017835,0.000350,1.000000,0.000626,0.017901,0.030252,0.084002,-0.000223,0.017178,0.025114,0.003281,0.066277,0.011113,0.055739,0.017687,0.017101,-0.000490,0.003743,0.050520,0.001038,0.000920,0.005211,0.002983,0.008526,0.025028,0.030534,0.022980,0.000358,0.009363,0.030699,-0.000005,0.027533,0.000500,0.014891,-0.001002,0.001141,-0.000103,0.013004,0.001049,0.027091,0.004173,0.002043,-0.000636,-0.001054,0.003887,0.000382,-0.000917,-0.000042,-0.000027,0.055685,0.001063,0.008673,0.026040,-0.003207,-0.005463,0.006473,0.000304,0.003931,0.005958,0.008602,0.032968,0.013731,0.000755,-0.003467,0.002512,-0.000603,0.001036,-0.000611,0.002811,0.000864,0.000535,0.040154,0.017807,0.000270,0.001087
0.016994,0.003002,0.002203,0.001549,-0.000133,0.004101,-0.000003,0.005374,-0.000341,0.003290,0.000755,0.000325,0.000014,0.000013,0.001752,0.063884,0.000107,0.016016,0.000041,0.007302,0.002212,-0.000046,-0.000019,0.166316,0.041193,0.001286,0.032009,0.000278,0.015841,0.021529,0.018564,0.000697,-0.002642,0.000674,0.001881,0.000198,-0.000116,0.000305,0.001597,-0.000759,0.005748,-0.000127,0.003107,0.000732,0.015287,0.000744,-0.000175,0.015813,-0.000056,0.047306,0.003884,-0.000458,0.000016,0.002235,0.000207,0.027362,0.008160,-0.002389,0.023226,0.001789,0.000047,0.002204,0.036291,0.016137,0.005742,0.002421,0.004221,-0.000451,0.000095,0.001423,0.000903,0.002193,0.002734,-0.000019,0.001303,-0.000597,0.035618,0.000886,-0.002923,0.005948,0.002266,0.024433,0.000041,0.011333,0.004364,0.000018,0.005661,-0.000034,0.003405,0.000221,0.000037,0.000213,0.000253,0.009549,0.035640,0.000029,0.000626,1.000000,0.000133,0.006863,0.004508,-0.000967,0.000501,0.003931,0.000078,0.000070,0.041285,0.004530,0.015992,0.004767,0.000576,0.000913,0.010576,0.100307,0.027957,-0.000178,-0.000034,0.001289,0.003194,0.000000,0.011244,0.006054,0.004483,-0.000663,-0.000110,-0.000062,0.000180,-0.000153,-0.000113,0.054540,0.001649,0.067403,-0.000259,0.000201,0.001037,0.000076,-0.000493,-0.002563,0.023205,0.013419,-0.001045,0.008092,0.001106,0.000214,0.064955,0.002901,0.000556,-0.001961,-0.001975,0.008465,0.007144,0.055327,0.001096,0.053503,0.000815,0.001105,0.004981,0.000111,0.052279,0.000103,0.000727,-0.000237,0.004008,0.009662,0.000274,0.000093,0.020966,0.018639,0.013217
0.000011,0.004735,0.001557,0.002668,0.001781,-0.000847,0.000313,0.000116,0.000060,0.001255,0.004659,0.003027,-0.000122,-0.001541,0.001892,0.000026,0.000189,-0.000528,0.000368,0.000907,-0.001916,0.002504,0.002948,-0.000220,0.000072,0.003514,0.000427,-0.000889,0.004792,-0.000332,-0.000036,-0.000015,0.000109,0.000686,0.000441,0.001473,0.006570,0.002736,0.011161,-0.000089,0.000022,0.001213,0.003288,0.000177,-0.000009,0.000187,0.001075,0.000165,0.001282,-0.000114,0.007042,-0.000000,0.000136,0.012469,0.000871,0.000481,0.000939,0.000027,-0.000223,0.004233,0.001349,0.000509,0.000751,-0.000051,0.007966,0.002331,0.000037,0.000813,0.000730,-0.000552,0.001973,-0.000026,0.000013,0.001023,0.004369,0.001729,0.000058,0.000183,0.000012,0.002995,0.000012,0.001230,0.002190,0.000024,0.000223,0.001641,0.001761,0.004214,0.010131,0.002752,0.002760,0.000030,0.000559,0.000705,0.000000,0.000670,0.017901,0.000133,1.000000,0.003847,0.004754,0.000200,0.002507,0.003052,0.000360,0.009437,0.000164,0.000947,0.001870,0.001393,-0.000616,0.000629,0.000015,0.000442,0.000931,0.000479,0.000013,0.006006,0.000236,0.008635,0.000445,-0.000080,-0.000168,0.004296,0.000626,0.002196,0.000436,0.004219,-0.000492,0.000560,0.002852,0.000277,0.001474,0.006614,0.000331,0.003518,0.002032,0.000189,0.000016,0.000010,-0.000000,0.000295,0.001548,0.006777,0.000647,0.000717,0.002614,0.000008,0.001822,-0.000000,-0.000109,0.000004,0.000037,0.000028,0.010246,0.001220,0.000053,0.000760,0.000349,-0.000036,0.002949,0.002978,0.001096,-0.001525,0.002666,0.001051,0.004816,-0.000047,-0.000001
0.003562,0.007433,0.004556,0.000777,0.004286,0.002649,-0.000012,0.006405,-0.004115,0.001122,0.002672,0.002451,-0.000746,-0.001248,0.010262,0.008120,-0.000020,0.000585,-0.000000,0.000739,0.000000,0.000088,-0.000387,0.002176,0.005725,0.000630,0.006321,0.001127,0.023374,0.001726,0.002665,0.025989,-0.004024,0.000235,0.007649,0.003695,0.001889,0.008767,0.001978,-0.003068,0.003724,0.007278,0.000016,0.031089,-0.000053,0.003525,0.001119,0.022340,0.002595,0.002280,0.019116,-0.000632,-0.000804,0.009887,0.002209,0.039821,0.003266,-0.009924,0.013615,0.003205,0.081183,-0.000002,0.066620,0.062471,0.031888,0.003637,0.008803,-0.002410,0.070203,0.000003,0.001997,0.004404,0.018144,0.001854,-0.001483,-0.006842,0.003464,0.002199,-0.003213,-0.000078,0.005760,0.007602,0.000102,0.000538,0.000067,0.000510,-0.000002,-0.000034,0.016694,0.005352,0.002147,-0.000117,0.000000,0.008679,0.000050,-0.000667,0.030252,0.006863,0.003847,1.000000,0.008002,-0.000684,-0.001008,0.003608,-0.000553,0.028205,0.026444,0.026343,0.050068,-0.001026,0.000861,0.027780,0.012158,0.005592,0.011786,0.000926,0.021233,0.028220,0.004698,0.003942,0.030573,-0.000102,0.034772,0.001902,-0.000260,0.006259,0.000071,-0.001344,0.003772,0.008559,0.001750,0.080025,-0.000206,0.063319,0.023082,0.000001,-0.001571,-0.003521,0.032190,0.002537,-0.000747,0.016167,0.002532,0.001857,0.026952,0.030886,0.000001,-0.000010,-0.002738,-0.000166,0.003869,0.016408,0.000413,0.008774,0.001953,-0.000631,0.000321,-0.001243,0.012657,-0.000464,0.003866,-0.000189,0.012138,-0.000040,0.000586,0.006615,0.080043,0.000564,0.000619
0.000394,0.045046,-0.000386,0.011313,0.000035,-0.001079,0.003999,-0.000745,-0.005539,-0.000062,0.002485,0.135661,0.000252,-0.008297,0.001004,0.012502,0.000162,0.001863,0.005193,0.013122,-0.004615,0.031781,0.019189,0.005527,0.001463,0.112355,0.000397,-0.007051,0.011577,0.002579,-0.000143,-0.000477,0.040830,0.010209,0.000177,0.009684,0.011226,0.002493,0.006180,-0.003702,0.000126,0.000184,0.038359,0.005092,0.021173,0.071257,0.000054,0.006213,0.009817,0.013865,0.094333,-0.007157,-0.001172,0.011492,0.000088,0.020706,0.001460,-0.032581,0.005721,0.026582,0.001851,0.065229,0.005695,0.003283,0.029058,0.051052,0.055659,-0.000242,0.003538,0.032379,0.037656,0.000179,0.000187,-0.001221,0.000888,0.004543,0.001982,0.021939,-0.014588,0.035009,-0.000527,0.040784,-0.000198,0.004795,0.027598,0.015019,0.023960,0.086375,0.001150,-0.000236,0.014938,-0.005199,0.021946,0.147453,0.031095,0.000187,0.084002,0.004508,0.004754,0.008002,1.000000,-0.002621,0.039467,0.036045,0.005960,0.075938,0.006244,0.042566,0.011214,0.063842,-0.007870,0.000342,0.040197,0.010743,0.000516,0.014910,-0.000097,0.008702,0.094439,0.046066,0.007342,0.000854,0.009855,0.024621,-0.000334,0.040158,-0.000150,0.022687,-0.004272,0.004425,-0.000053,0.012094,0.001799,0.005663,0.001112,0.000878,-0.000369,-0.000227,0.000287,0.002233,-0.000319,0.000019,-0.000022,0.123535,0.000025,0.003310,0.036240,-0.014217,-0.001667,0.054274,0.006420,0.019446,0.019139,0.028372,0.069844,0.052983,0.008554,-0.016132,0.008122,-0.000492,0.003102,-0.002379,0.002017,0.005345,-0.000363,0.062890,0.005859,0.004196,0.008207
-0.000000,0.000040,-0.000163,-0.000285,-0.000029,0.000590,-0.000022,-0.000521,-0.000588,-0.000065,-0.001229,-0.000994,-0.000061,-0.000489,0.000781,-0.001302,-0.000015,-0.000465,0.001228,-0.000007,0.002964,-0.001152,0.001233,0.000000,0.000048,-0.000147,0.000009,0.003175,0.000600,-0.000754,0.000007,0.000763,0.002536,0.007957,-0.000009,0.009063,0.001049,0.000228,-0.000022,0.011120,-0.000075,0.000051,0.013233,0.002640,0.000256,0.002435,-0.000130,-0.000174,0.000256,0.000032,0.000349,-0.000000,0.000701,-0.000034,-0.000185,-0.000868,0.000068,0.000709,-0.000050,0.000356,-0.000988,0.004663,-0.000036,0.000060,-0.000177,0.003774,0.005026,0.014197,-0.001173,-0.001772,-0.000065,-0.000098,-0.000104,0.000015,0.001149,-0.000090,0.000056,0.002153,-0.000001,-0.000017,-0.000001,0.000444,-0.000002,0.000001,0.000006,-0.000466,-0.000014,-0.000266,-0.001078,-0.001434,-0.000131,-0.000527,0.001791,-0.001608,0.000002,0.001510,-0.000223,-0.000967,0.000200,-0.000684,-0.002621,1.000000,0.000092,-0.000233,0.000074,0.004126,-0.000253,0.000013,-0.000766,-0.000834,-0.000295,-0.000208,0.002322,-0.000743,-0.000341,-0.000047,-0.000649,-0.000129,-0.002757,0.000018,-0.000894,0.000008,0.005135,0.006073,0.010674,0.002168,-0.001185,0.002964,-0.004960,-0.000121,-0.000226,-0.000032,0.000894,-0.000161,0.000063,-0.000201,0.003349,0.004375,0.000073,0.000411,-0.000152,0.000427,0.001977,-0.000125,-0.000096,-0.000022,0.000154,0.000818,-0.000362,-0.000066,-0.000021,-0.000111,0.001517,0.000000,0.011503,0.000001,-0.000610,0.006689,0.000003,-0.000019,-0.000744,0.000182,-0.000388,0.000638,0.000191,0.000182,0.000072,0.000010,0.000056
0.001793,0.047975,-0.000646,0.003725,-0.000203,0.005241,0.020497,0.000100,-0.000488,0.005205,0.000039,0.078775,0.021914,-0.001814,-0.000176,0.001722,0.001020,0.001440,0.045584,0.009124,0.000103,0.007653,0.077710,0.000586,-0.000013,0.074730,0.000016,-0.000071,0.004744,-0.000000,-0.000157,0.001383,0.005739,0.002939,-0.000490,0.003109,0.040503,0.000052,0.009961,0.000031,0.000033,0.005021,0.050062,0.000000,0.022976,0.035429,-0.000759,0.000711,0.015841,0.011583,0.039434,-0.002073,0.000052,0.000034,-0.000287,0.003091,0.024157,-0.013577,-0.000026,0.030016,-0.000004,0.048976,-0.000696,-0.000143,0.004834,0.028542,0.021845,0.014725,-0.000553,0.005700,0.004596,0.001048,0.000171,-0.001173,0.000425,0.011568,-0.000015,0.011665,-0.024492,0.025739,0.000555,0.018410,-0.000406,0.035148,0.044606,0.037871,0.018886,0.058580,-0.000002,-0.000994,0.044263,-0.000177,0.071424,0.044063,0.020206,-0.002756,0.017178,0.000501,0.002507,-0.001008,0.039467,0.000092,1.000000,0.050933,0.047172,0.050147,-0.000005,0.039733,0.001132,0.041189,-0.002804,0.002206,0.021827,0.000723,-0.000262,0.002734,-0.002889,0.000402,0.046579,0.009419,-0.001215,0.012096,0.003399,0.007720,0.017967,0.043294,-0.000069,0.060326,0.000169,0.000619,-0.000146,0.000531,0.035699,-0.001294,0.000107,-0.008555,0.002393,0.001833,0.000222,0.001128,-0.005524,0.000016,0.004700,0.045055,0.000448,-0.000743,0.014992,-0.004958,-0.003171,0.049891,0.017610,0.003006,0.001058,0.003943,0.050533,0.057691,0.006162,-0.010836,0.003169,0.021225,0.000207,-0.004011,0.007623,0.023445,-0.000278,0.026246,0.001062,0.000776,0.005992
0.011481,0.060361,0.000152,0.002953,0.000357,0.001630,0.005941,0.018325,-0.010470,0.000978,0.002041,0.087853,0.000882,-0.004776,-0.000533,0.002762,-0.000036,0.021594,0.016974,0.022771,-0.000092,0.020544,0.027702,0.000514,0.003683,0.096836,0.001683,-0.001189,0.002000,0.000698,0.000121,0.000134,0.010175,0.000200,0.001514,0.000009,0.008204,0.002288,0.008035,-0.004654,0.002232,-0.000000,0.029978,-0.000370,0.015190,0.010907,-0.000226,0.005044,0.005862,0.017531,0.042649,-0.003716,-0.003581,-0.000076,0.000052,0.000228,0.007898,-0.022926,-0.000000,0.010189,0.001403,0.016851,0.003353,0.002549,0.006575,0.045019,0.012298,-0.000159,0.003331,0.005235,0.008704,0.009190,0.006564,0.000151,-0.000841,0.000812,0.000008,0.008262,-0.013346,0.025457,0.013114,0.015801,-0.000067,0.052612,0.056718,0.006286,0.012063,0.075154,0.001470,0.001674,0.008859,-0.002931,0.042858,0.055226,0.016801,-0.001357,0.025114,0.003931,0.003052,0.003608,0.036045,-0.000233,0.050933,1.000000,0.012123,0.059722,0.004379,0.067440,0.014218,0.062154,-0.003128,0.014604,0.027527,0.002158,0.008561,0.008474,-0.000310,0.000291,0.052323,0.010389,0.000776,0.004267,0.013900,0.013900,0.000214,0.018698,-0.000325,0.019676,-0.000001,0.004269,0.001008,0.000094,0.001743,-0.000135,0.000514,-0.001302,0.000014,-0.001683,0.014682,0.002994,-0.004027,0.002488,-0.000218,0.051187,0.015835,0.000272,0.023002,-0.008622,-0.005040,0.019489,0.008992,0.003516,0.000683,0.000334,0.032833,0.019245,0.012724,-0.007685,0.003049,0.001382,0.000584,-0.002129,0.035093,0.005465,0.000001,0.027037,0.009962,0.000404,0.005356
0.000213,0.035614,0.000029,0.001813,-0.000064,0.003434,0.011978,0.001178,0.015385,0.001778,0.000886,0.020119,0.025500,0.001803,0.000462,0.001814,0.002604,0.003619,0.081087,0.004708,0.005090,0.000487,0.110485,0.000945,0.001048,0.023249,0.002600,0.001722,0.002607,0.000745,-0.000641,0.003354,-0.000988,0.004302,0.000397,0.007593,0.087656,0.001171,0.005750,0.010949,0.000130,0.002481,0.020942,0.000884,0.031209,0.014533,-0.000076,0.000739,0.010357,0.004661,0.020431,0.002878,0.001221,0.000041,0.000412,0.000314,0.013720,-0.001795,0.001898,0.035121,-0.000891,0.026148,-0.000002,0.000000,0.004896,0.006660,0.012910,0.033466,-0.000013,0.004891,0.003168,0.006569,0.000361,-0.000824,0.000076,0.021360,0.001057,0.007320,-0.008682,0.025268,0.009539,0.016547,0.000046,0.022785,0.012538,0.036120,0.027636,0.010925,0.000141,0.002616,0.033245,0.005776,0.105197,0.008536,0.007924,-0.000055,0.003281,0.000078,0.000360,-0.000553,0.005960,0.000074,0.047172,0.012123,1.000000,0.021073,0.001293,0.013662,0.001567,0.015100,-0.000084,0.012592,0.007210,-0.000044,0.000232,0.006457,0.000018,0.001414,0.008100,0.000874,-0.000016,0.005538,0.004952,0.000222,0.055723,0.031417,0.000919,0.073601,0.006833,0.002726,0.001096,0.001927,0.262049,-0.001302,0.002072,-0.006153,0.032453,0.043288,0.000493,0.012475,0.000018,0.000122,0.009406,0.013791,0.001524,0.000008,0.004068,0.001046,-0.002053,0.018758,0.003349,0.005004,-0.000009,0.006117,0.024292,0.044570,0.000002,-0.006058,0.004757,0.046341,0.002014,-0.000371,0.004611,0.002528,0.002048,0.010506,0.000137,0.006709,0.010138
0.002022,0.100812,0.003429,0.003016,0.000038,-0.000336,0.004411,0.000081,-0.011667,0.000130,0.000665,0.134810,0.001186,-0.007742,0.000110,0.003577,0.000065,0.002683,0.028617,0.012176,-0.004049,0.021618,0.039860,0.001238,0.000049,0.134353,0.000153,-0.003518,0.012337,-0.000268,-0.000402,0.005477,0.020264,0.008428,0.000001,0.009569,0.022237,0.004267,0.009942,-0.007854,0.000251,-0.000044,0.068752,0.012220,0.040287,0.035780,-0.000001,0.004808,0.011642,0.012311,0.084355,-0.007202,-0.001971,0.003752,0.000022,0.007914,0.008996,-0.044121,0.002187,0.040563,0.002662,0.057199,0.001549,0.002543,0.023614,0.081656,0.049871,0.001634,0.003379,0.021389,0.026271,0.007553,0.000193,-0.002380,0.001083,0.002663,0.000077,0.020340,-0.028125,0.044038,-0.000002,0.030479,-0.000073,0.011063,0.048320,0.009561,0.019582,0.080977,0.000000,0.000680,0.015463,-0.007040,0.068000,0.096933,0.012842,-0.001236,0.066277,0.000070,0.009437,0.028205,0.075938,0.004126,0.050147,0.059722,0.021073,1.000000,0.002700,0.092119,0.008372,0.054771,-0.002950,0.000609,0.047047,0.002330,0.000068,0.012034,-0.000514,0.009994,0.076982,0.025912,0.001846,0.000763,0.022223,0.039198,0.001960,0.074172,-0.000287,0.045432,-0.001732,0.001611,-0.000000,0.013241,0.007794,0.005799,0.001029,-0.003400,0.000001,-0.000290,0.003335,0.000377,-0.001567,0.000495,0.011295,0.087537,0.000555,0.000649,0.021258,-0.011504,-0.012691,0.074418,0.006199,0.011910,0.008567,0.009199,0.190512,0.054947,0.001168,-0.024995,0.002816,-0.000003,0.000199,-0.010599,0.004127,0.009741,0.001416,0.090812,0.007466,0.000249,0.006604
